,lon,lat,fwi
5873,-58.32069405901511,58.115343630821314,--
5874,-57.82110151756851,58.115343630821314,--
5875,-57.32150897612192,58.115343630821314,--
5876,-56.821916434675316,58.115343630821314,--
5877,-56.32232389322871,58.115343630821314,--
5878,-55.82273135178211,58.115343630821314,13.248534
5879,-55.32313881033552,58.115343630821314,13.248534
5880,-54.82354626888892,58.115343630821314,13.178951
5881,-54.323953727442316,58.115343630821314,13.178951
5882,-53.82436118599573,58.115343630821314,13.279804
5883,-53.324768644549124,58.115343630821314,13.279804
5884,-52.82517610310252,58.115343630821314,13.878844
5885,-52.32558356165592,58.115343630821314,13.878844
5886,-51.82599102020933,58.115343630821314,13.878844
5887,-51.32639847876273,58.115343630821314,13.878844
5888,-50.826805937316124,58.115343630821314,13.883764
5889,-50.327213395869535,58.115343630821314,13.883764
5890,-144.7502037292767,58.61493617226791,19.77823
5891,-144.25061118783012,58.61493617226791,19.77823
5892,-143.7510186463835,58.61493617226791,19.956652
5893,-143.2514261049369,58.61493617226791,19.956652
5894,-142.75183356349032,58.61493617226791,19.956652
5895,-142.2522410220437,58.61493617226791,19.956652
5896,-141.75264848059712,58.61493617226791,19.91845
5897,-141.25305593915053,58.61493617226791,19.91845
5898,-140.7534633977039,58.61493617226791,20.405712
5899,-140.25387085625732,58.61493617226791,20.405712
5900,-139.7542783148107,58.61493617226791,19.536743
5901,-139.25468577336412,58.61493617226791,19.536743
5902,-138.75509323191753,58.61493617226791,19.714808
5903,-138.2555006904709,58.61493617226791,19.714808
5904,-137.75590814902432,58.61493617226791,19.88356
5905,-137.25631560757773,58.61493617226791,19.88356
5906,-136.75672306613112,58.61493617226791,19.439892
5907,-136.25713052468453,58.61493617226791,19.439892
5908,-135.75753798323794,58.61493617226791,19.439892
5909,-135.25794544179132,58.61493617226791,19.439892
5910,-134.75835290034473,58.61493617226791,20.111582
5911,-134.25876035889814,58.61493617226791,20.111582
5912,-133.75916781745153,58.61493617226791,19.223885
5913,-133.25957527600494,58.61493617226791,19.223885
5914,-132.75998273455832,58.61493617226791,17.783348
5915,-132.26039019311173,58.61493617226791,17.783348
5916,-131.76079765166514,58.61493617226791,16.2131
5917,-131.26120511021853,58.61493617226791,16.2131
5918,-130.76161256877194,58.61493617226791,15.7716675
5919,-130.26202002732535,58.61493617226791,15.7716675
5920,-129.76242748587873,58.61493617226791,15.7716675
5921,-129.26283494443214,58.61493617226791,15.7716675
5922,-128.76324240298555,58.61493617226791,18.809973
5923,-128.26364986153894,58.61493617226791,18.809973
5924,-127.76405732009235,58.61493617226791,19.919857
5925,-127.26446477864575,58.61493617226791,19.919857
5926,-126.76487223719914,58.61493617226791,21.014318
5927,-126.26527969575255,58.61493617226791,21.014318
5928,-125.76568715430595,58.61493617226791,21.973099
5929,-125.26609461285935,58.61493617226791,21.973099
5930,-124.76650207141276,58.61493617226791,23.018415
5931,-124.26690952996616,58.61493617226791,23.018415
5932,-123.76731698851955,58.61493617226791,24.0325
5933,-123.26772444707296,58.61493617226791,24.0325
5934,-122.76813190562636,58.61493617226791,24.0325
5935,-122.26853936417976,58.61493617226791,24.0325
5936,-121.76894682273316,58.61493617226791,24.998816
5937,-121.26935428128655,58.61493617226791,24.998816
5938,-120.76976173983996,58.61493617226791,25.382202
5939,-120.27016919839336,58.61493617226791,25.382202
5940,-119.77057665694676,58.61493617226791,24.717422
5941,-119.27098411550017,58.61493617226791,24.717422
5942,-118.77139157405357,58.61493617226791,23.977827
5943,-118.27179903260696,58.61493617226791,23.977827
5944,-117.77220649116038,58.61493617226791,23.663057
5945,-117.27261394971377,58.61493617226791,23.663057
5946,-116.77302140826717,58.61493617226791,23.663057
5947,-116.27342886682058,58.61493617226791,23.663057
5948,-115.77383632537398,58.61493617226791,21.27802
5949,-115.27424378392737,58.61493617226791,21.27802
5950,-114.77465124248077,58.61493617226791,20.981192
5951,-114.27505870103418,58.61493617226791,20.981192
5952,-113.77546615958758,58.61493617226791,20.947027
5953,-113.27587361814098,58.61493617226791,20.947027
5954,-112.77628107669437,58.61493617226791,21.629932
5955,-112.27668853524779,58.61493617226791,21.629932
5956,-111.77709599380118,58.61493617226791,20.39378
5957,-111.27750345235458,58.61493617226791,20.39378
5958,-110.77791091090799,58.61493617226791,18.941471
5959,-110.27831836946139,58.61493617226791,18.941471
5960,-109.77872582801479,58.61493617226791,18.941471
5961,-109.2791332865682,58.61493617226791,18.941471
5962,-108.7795407451216,58.61493617226791,17.08463
5963,-108.27994820367499,58.61493617226791,17.08463
5964,-107.7803556622284,58.61493617226791,16.6864
5965,-107.28076312078178,58.61493617226791,16.6864
5966,-106.7811705793352,58.61493617226791,16.60136
5967,-106.28157803788861,58.61493617226791,16.60136
5968,-105.78198549644199,58.61493617226791,16.902103
5969,-105.2823929549954,58.61493617226791,16.902103
5970,-104.7828004135488,58.61493617226791,17.22182
5971,-104.2832078721022,58.61493617226791,17.22182
5972,-103.7836153306556,58.61493617226791,17.22182
5973,-103.284022789209,58.61493617226791,17.22182
5974,-102.7844302477624,58.61493617226791,17.724468
5975,-102.28483770631581,58.61493617226791,17.724468
5976,-101.78524516486921,58.61493617226791,18.091282
5977,-101.2856526234226,58.61493617226791,18.091282
5978,-100.78606008197602,58.61493617226791,18.98161
5979,-100.2864675405294,58.61493617226791,18.98161
5980,-99.78687499908281,58.61493617226791,19.031155
5981,-99.28728245763622,58.61493617226791,19.031155
5982,-98.7876899161896,58.61493617226791,18.55856
5983,-98.28809737474302,58.61493617226791,18.55856
5984,-97.78850483329641,58.61493617226791,18.443077
5985,-97.28891229184981,58.61493617226791,18.443077
5986,-96.78931975040322,58.61493617226791,18.443077
5987,-96.28972720895662,58.61493617226791,18.443077
5988,-95.79013466751002,58.61493617226791,18.646803
5989,-95.29054212606343,58.61493617226791,18.646803
5990,-94.79094958461683,58.61493617226791,18.87204
5991,-94.29135704317022,58.61493617226791,18.87204
5992,-93.79176450172363,58.61493617226791,19.148314
5993,-93.29217196027703,58.61493617226791,19.148314
5994,-92.79257941883043,58.61493617226791,19.750376
5995,-92.29298687738384,58.61493617226791,19.750376
5996,-91.79339433593722,58.61493617226791,20.760948
5997,-91.29380179449063,58.61493617226791,20.760948
5998,-90.79420925304403,58.61493617226791,20.760948
5999,-90.29461671159743,58.61493617226791,20.760948
6000,-89.79502417015084,58.61493617226791,--
6001,-89.29543162870424,58.61493617226791,--
6002,-88.79583908725763,58.61493617226791,--
6003,-88.29624654581104,58.61493617226791,--
6004,-87.79665400436444,58.61493617226791,--
6005,-87.29706146291784,58.61493617226791,--
6006,-86.79746892147125,58.61493617226791,--
6007,-86.29787638002465,58.61493617226791,--
6008,-85.79828383857804,58.61493617226791,--
6009,-85.29869129713146,58.61493617226791,--
6010,-84.79909875568484,58.61493617226791,--
6011,-84.29950621423825,58.61493617226791,--
6012,-83.79991367279166,58.61493617226791,--
6013,-83.30032113134504,58.61493617226791,--
6014,-82.80072858989845,58.61493617226791,--
6015,-82.30113604845185,58.61493617226791,--
6016,-81.80154350700525,58.61493617226791,--
6017,-81.30195096555866,58.61493617226791,--
6018,-80.80235842411206,58.61493617226791,--
6019,-80.30276588266545,58.61493617226791,--
6020,-79.80317334121887,58.61493617226791,--
6021,-79.30358079977226,58.61493617226791,--
6022,-78.80398825832566,58.61493617226791,--
6023,-78.30439571687906,58.61493617226791,--
6024,-77.80480317543247,58.61493617226791,--
6025,-77.30521063398587,58.61493617226791,--
6026,-76.80561809253926,58.61493617226791,--
6027,-76.30602555109267,58.61493617226791,--
6028,-75.80643300964607,58.61493617226791,--
6029,-75.30684046819947,58.61493617226791,--
6030,-74.80724792675286,58.61493617226791,--
6031,-74.30765538530628,58.61493617226791,--
6032,-73.80806284385967,58.61493617226791,--
6033,-73.30847030241307,58.61493617226791,--
6034,-72.80887776096648,58.61493617226791,--
6035,-72.30928521951988,58.61493617226791,--
6036,-71.80969267807328,58.61493617226791,--
6037,-71.31010013662667,58.61493617226791,--
6038,-70.81050759518008,58.61493617226791,--
6039,-70.31091505373348,58.61493617226791,--
6040,-69.81132251228688,58.61493617226791,--
6041,-69.31172997084029,58.61493617226791,--
6042,-68.81213742939369,58.61493617226791,--
6043,-68.31254488794708,58.61493617226791,--
6044,-67.8129523465005,58.61493617226791,--
6045,-67.31335980505389,58.61493617226791,--
6046,-66.81376726360729,58.61493617226791,--
6047,-66.31417472216069,58.61493617226791,--
6048,-65.8145821807141,58.61493617226791,--
6049,-65.3149896392675,58.61493617226791,--
6050,-64.81539709782089,58.61493617226791,--
6051,-64.3158045563743,58.61493617226791,--
6052,-63.8162120149277,58.61493617226791,--
6053,-63.3166194734811,58.61493617226791,--
6054,-62.817026932034494,58.61493617226791,--
6055,-62.317434390587906,58.61493617226791,--
6056,-61.8178418491413,58.61493617226791,--
6057,-61.3182493076947,58.61493617226791,--
6058,-60.81865676624811,58.61493617226791,--
6059,-60.31906422480151,58.61493617226791,--
6060,-59.819471683354905,58.61493617226791,--
6061,-59.3198791419083,58.61493617226791,--
6062,-58.82028660046171,58.61493617226791,--
6063,-58.32069405901511,58.61493617226791,--
6064,-57.82110151756851,58.61493617226791,--
6065,-57.32150897612192,58.61493617226791,--
6066,-56.821916434675316,58.61493617226791,14.001176
6067,-56.32232389322871,58.61493617226791,14.001176
6068,-55.82273135178211,58.61493617226791,13.661812
6069,-55.32313881033552,58.61493617226791,13.661812
6070,-54.82354626888892,58.61493617226791,13.998425
6071,-54.323953727442316,58.61493617226791,13.998425
6072,-53.82436118599573,58.61493617226791,14.460128
6073,-53.324768644549124,58.61493617226791,14.460128
6074,-52.82517610310252,58.61493617226791,14.694019
6075,-52.32558356165592,58.61493617226791,14.694019
6076,-51.82599102020933,58.61493617226791,14.694019
6077,-51.32639847876273,58.61493617226791,14.694019
6078,-50.826805937316124,58.61493617226791,14.068291
6079,-50.327213395869535,58.61493617226791,14.068291
6080,-144.7502037292767,59.114528713714506,18.5424
6081,-144.25061118783012,59.114528713714506,18.5424
6082,-143.7510186463835,59.114528713714506,18.671225
6083,-143.2514261049369,59.114528713714506,18.671225
6084,-142.75183356349032,59.114528713714506,18.671225
6085,-142.2522410220437,59.114528713714506,18.671225
6086,-141.75264848059712,59.114528713714506,20.184402
6087,-141.25305593915053,59.114528713714506,20.184402
6088,-140.7534633977039,59.114528713714506,20.022566
6089,-140.25387085625732,59.114528713714506,20.022566
6090,-139.7542783148107,59.114528713714506,20.61661
6091,-139.25468577336412,59.114528713714506,20.61661
6092,-138.75509323191753,59.114528713714506,20.861849
6093,-138.2555006904709,59.114528713714506,20.861849
6094,-137.75590814902432,59.114528713714506,21.217417
6095,-137.25631560757773,59.114528713714506,21.217417
6096,-136.75672306613112,59.114528713714506,21.1355
6097,-136.25713052468453,59.114528713714506,21.1355
6098,-135.75753798323794,59.114528713714506,21.1355
6099,-135.25794544179132,59.114528713714506,21.1355
6100,-134.75835290034473,59.114528713714506,20.316097
6101,-134.25876035889814,59.114528713714506,20.316097
6102,-133.75916781745153,59.114528713714506,19.077341
6103,-133.25957527600494,59.114528713714506,19.077341
6104,-132.75998273455832,59.114528713714506,16.654915
6105,-132.26039019311173,59.114528713714506,16.654915
6106,-131.76079765166514,59.114528713714506,15.782637
6107,-131.26120511021853,59.114528713714506,15.782637
6108,-130.76161256877194,59.114528713714506,15.485299
6109,-130.26202002732535,59.114528713714506,15.485299
6110,-129.76242748587873,59.114528713714506,15.485299
6111,-129.26283494443214,59.114528713714506,15.485299
6112,-128.76324240298555,59.114528713714506,17.207397
6113,-128.26364986153894,59.114528713714506,17.207397
6114,-127.76405732009235,59.114528713714506,19.040491
6115,-127.26446477864575,59.114528713714506,19.040491
6116,-126.76487223719914,59.114528713714506,20.089613
6117,-126.26527969575255,59.114528713714506,20.089613
6118,-125.76568715430595,59.114528713714506,21.127718
6119,-125.26609461285935,59.114528713714506,21.127718
6120,-124.76650207141276,59.114528713714506,22.600098
6121,-124.26690952996616,59.114528713714506,22.600098
6122,-123.76731698851955,59.114528713714506,23.069248
6123,-123.26772444707296,59.114528713714506,23.069248
6124,-122.76813190562636,59.114528713714506,23.069248
6125,-122.26853936417976,59.114528713714506,23.069248
6126,-121.76894682273316,59.114528713714506,23.22788
6127,-121.26935428128655,59.114528713714506,23.22788
6128,-120.76976173983996,59.114528713714506,24.53942
6129,-120.27016919839336,59.114528713714506,24.53942
6130,-119.77057665694676,59.114528713714506,24.226982
6131,-119.27098411550017,59.114528713714506,24.226982
6132,-118.77139157405357,59.114528713714506,23.847263
6133,-118.27179903260696,59.114528713714506,23.847263
6134,-117.77220649116038,59.114528713714506,23.619175
6135,-117.27261394971377,59.114528713714506,23.619175
6136,-116.77302140826717,59.114528713714506,23.619175
6137,-116.27342886682058,59.114528713714506,23.619175
6138,-115.77383632537398,59.114528713714506,22.016857
6139,-115.27424378392737,59.114528713714506,22.016857
6140,-114.77465124248077,59.114528713714506,21.751778
6141,-114.27505870103418,59.114528713714506,21.751778
6142,-113.77546615958758,59.114528713714506,20.902248
6143,-113.27587361814098,59.114528713714506,20.902248
6144,-112.77628107669437,59.114528713714506,20.028673
6145,-112.27668853524779,59.114528713714506,20.028673
6146,-111.77709599380118,59.114528713714506,19.47614
6147,-111.27750345235458,59.114528713714506,19.47614
6148,-110.77791091090799,59.114528713714506,18.7964
6149,-110.27831836946139,59.114528713714506,18.7964
6150,-109.77872582801479,59.114528713714506,18.7964
6151,-109.2791332865682,59.114528713714506,18.7964
6152,-108.7795407451216,59.114528713714506,17.25495
6153,-108.27994820367499,59.114528713714506,17.25495
6154,-107.7803556622284,59.114528713714506,16.740492
6155,-107.28076312078178,59.114528713714506,16.740492
6156,-106.7811705793352,59.114528713714506,16.353233
6157,-106.28157803788861,59.114528713714506,16.353233
6158,-105.78198549644199,59.114528713714506,16.481005
6159,-105.2823929549954,59.114528713714506,16.481005
6160,-104.7828004135488,59.114528713714506,16.596619
6161,-104.2832078721022,59.114528713714506,16.596619
6162,-103.7836153306556,59.114528713714506,16.596619
6163,-103.284022789209,59.114528713714506,16.596619
6164,-102.7844302477624,59.114528713714506,17.60219
6165,-102.28483770631581,59.114528713714506,17.60219
6166,-101.78524516486921,59.114528713714506,18.324133
6167,-101.2856526234226,59.114528713714506,18.324133
6168,-100.78606008197602,59.114528713714506,18.898527
6169,-100.2864675405294,59.114528713714506,18.898527
6170,-99.78687499908281,59.114528713714506,19.132278
6171,-99.28728245763622,59.114528713714506,19.132278
6172,-98.7876899161896,59.114528713714506,19.375452
6173,-98.28809737474302,59.114528713714506,19.375452
6174,-97.78850483329641,59.114528713714506,19.429607
6175,-97.28891229184981,59.114528713714506,19.429607
6176,-96.78931975040322,59.114528713714506,19.429607
6177,-96.28972720895662,59.114528713714506,19.429607
6178,-95.79013466751002,59.114528713714506,19.738195
6179,-95.29054212606343,59.114528713714506,19.738195
6180,-94.79094958461683,59.114528713714506,19.928852
6181,-94.29135704317022,59.114528713714506,19.928852
6182,-93.79176450172363,59.114528713714506,19.815218
6183,-93.29217196027703,59.114528713714506,19.815218
6184,-92.79257941883043,59.114528713714506,19.91937
6185,-92.29298687738384,59.114528713714506,19.91937
6186,-91.79339433593722,59.114528713714506,19.86016
6187,-91.29380179449063,59.114528713714506,19.86016
6188,-90.79420925304403,59.114528713714506,19.86016
6189,-90.29461671159743,59.114528713714506,19.86016
6190,-89.79502417015084,59.114528713714506,--
6191,-89.29543162870424,59.114528713714506,--
6192,-88.79583908725763,59.114528713714506,--
6193,-88.29624654581104,59.114528713714506,--
6194,-87.79665400436444,59.114528713714506,--
6195,-87.29706146291784,59.114528713714506,--
6196,-86.79746892147125,59.114528713714506,--
6197,-86.29787638002465,59.114528713714506,--
6198,-85.79828383857804,59.114528713714506,--
6199,-85.29869129713146,59.114528713714506,--
6200,-84.79909875568484,59.114528713714506,--
6201,-84.29950621423825,59.114528713714506,--
6202,-83.79991367279166,59.114528713714506,--
6203,-83.30032113134504,59.114528713714506,--
6204,-82.80072858989845,59.114528713714506,--
6205,-82.30113604845185,59.114528713714506,--
6206,-81.80154350700525,59.114528713714506,--
6207,-81.30195096555866,59.114528713714506,--
6208,-80.80235842411206,59.114528713714506,--
6209,-80.30276588266545,59.114528713714506,--
6210,-79.80317334121887,59.114528713714506,--
6211,-79.30358079977226,59.114528713714506,--
6212,-78.80398825832566,59.114528713714506,--
6213,-78.30439571687906,59.114528713714506,--
6214,-77.80480317543247,59.114528713714506,--
6215,-77.30521063398587,59.114528713714506,--
6216,-76.80561809253926,59.114528713714506,--
6217,-76.30602555109267,59.114528713714506,--
6218,-75.80643300964607,59.114528713714506,--
6219,-75.30684046819947,59.114528713714506,--
6220,-74.80724792675286,59.114528713714506,--
6221,-74.30765538530628,59.114528713714506,--
6222,-73.80806284385967,59.114528713714506,--
6223,-73.30847030241307,59.114528713714506,--
6224,-72.80887776096648,59.114528713714506,--
6225,-72.30928521951988,59.114528713714506,--
6226,-71.80969267807328,59.114528713714506,--
6227,-71.31010013662667,59.114528713714506,--
6228,-70.81050759518008,59.114528713714506,--
6229,-70.31091505373348,59.114528713714506,--
6230,-69.81132251228688,59.114528713714506,--
6231,-69.31172997084029,59.114528713714506,--
6232,-68.81213742939369,59.114528713714506,--
6233,-68.31254488794708,59.114528713714506,--
6234,-67.8129523465005,59.114528713714506,--
6235,-67.31335980505389,59.114528713714506,--
6236,-66.81376726360729,59.114528713714506,--
6237,-66.31417472216069,59.114528713714506,--
6238,-65.8145821807141,59.114528713714506,--
6239,-65.3149896392675,59.114528713714506,--
6240,-64.81539709782089,59.114528713714506,--
6241,-64.3158045563743,59.114528713714506,--
6242,-63.8162120149277,59.114528713714506,--
6243,-63.3166194734811,59.114528713714506,--
6244,-62.817026932034494,59.114528713714506,--
6245,-62.317434390587906,59.114528713714506,--
6246,-61.8178418491413,59.114528713714506,--
6247,-61.3182493076947,59.114528713714506,--
6248,-60.81865676624811,59.114528713714506,--
6249,-60.31906422480151,59.114528713714506,--
6250,-59.819471683354905,59.114528713714506,--
6251,-59.3198791419083,59.114528713714506,--
6252,-58.82028660046171,59.114528713714506,--
6253,-58.32069405901511,59.114528713714506,--
6254,-57.82110151756851,59.114528713714506,--
6255,-57.32150897612192,59.114528713714506,--
6256,-56.821916434675316,59.114528713714506,13.326692
6257,-56.32232389322871,59.114528713714506,13.326692
6258,-55.82273135178211,59.114528713714506,13.967074
6259,-55.32313881033552,59.114528713714506,13.967074
6260,-54.82354626888892,59.114528713714506,14.25096
6261,-54.323953727442316,59.114528713714506,14.25096
6262,-53.82436118599573,59.114528713714506,14.682518
6263,-53.324768644549124,59.114528713714506,14.682518
6264,-52.82517610310252,59.114528713714506,14.909787
6265,-52.32558356165592,59.114528713714506,14.909787
6266,-51.82599102020933,59.114528713714506,14.909787
6267,-51.32639847876273,59.114528713714506,14.909787
6268,-50.826805937316124,59.114528713714506,14.165955
6269,-50.327213395869535,59.114528713714506,14.165955
6270,-144.7502037292767,59.61412125516111,19.61625
6271,-144.25061118783012,59.61412125516111,19.61625
6272,-143.7510186463835,59.61412125516111,19.731892
6273,-143.2514261049369,59.61412125516111,19.731892
6274,-142.75183356349032,59.61412125516111,19.731892
6275,-142.2522410220437,59.61412125516111,19.731892
6276,-141.75264848059712,59.61412125516111,20.352987
6277,-141.25305593915053,59.61412125516111,20.352987
6278,-140.7534633977039,59.61412125516111,19.906261
6279,-140.25387085625732,59.61412125516111,19.906261
6280,-139.7542783148107,59.61412125516111,20.87315
6281,-139.25468577336412,59.61412125516111,20.87315
6282,-138.75509323191753,59.61412125516111,20.94593
6283,-138.2555006904709,59.61412125516111,20.94593
6284,-137.75590814902432,59.61412125516111,20.114605
6285,-137.25631560757773,59.61412125516111,20.114605
6286,-136.75672306613112,59.61412125516111,19.535704
6287,-136.25713052468453,59.61412125516111,19.535704
6288,-135.75753798323794,59.61412125516111,19.535704
6289,-135.25794544179132,59.61412125516111,19.535704
6290,-134.75835290034473,59.61412125516111,21.321186
6291,-134.25876035889814,59.61412125516111,21.321186
6292,-133.75916781745153,59.61412125516111,21.271517
6293,-133.25957527600494,59.61412125516111,21.271517
6294,-132.75998273455832,59.61412125516111,19.582
6295,-132.26039019311173,59.61412125516111,19.582
6296,-131.76079765166514,59.61412125516111,17.920965
6297,-131.26120511021853,59.61412125516111,17.920965
6298,-130.76161256877194,59.61412125516111,17.564821
6299,-130.26202002732535,59.61412125516111,17.564821
6300,-129.76242748587873,59.61412125516111,17.564821
6301,-129.26283494443214,59.61412125516111,17.564821
6302,-128.76324240298555,59.61412125516111,18.216255
6303,-128.26364986153894,59.61412125516111,18.216255
6304,-127.76405732009235,59.61412125516111,18.542826
6305,-127.26446477864575,59.61412125516111,18.542826
6306,-126.76487223719914,59.61412125516111,19.553217
6307,-126.26527969575255,59.61412125516111,19.553217
6308,-125.76568715430595,59.61412125516111,20.772034
6309,-125.26609461285935,59.61412125516111,20.772034
6310,-124.76650207141276,59.61412125516111,21.728273
6311,-124.26690952996616,59.61412125516111,21.728273
6312,-123.76731698851955,59.61412125516111,22.033789
6313,-123.26772444707296,59.61412125516111,22.033789
6314,-122.76813190562636,59.61412125516111,22.033789
6315,-122.26853936417976,59.61412125516111,22.033789
6316,-121.76894682273316,59.61412125516111,21.963676
6317,-121.26935428128655,59.61412125516111,21.963676
6318,-120.76976173983996,59.61412125516111,22.166262
6319,-120.27016919839336,59.61412125516111,22.166262
6320,-119.77057665694676,59.61412125516111,22.37768
6321,-119.27098411550017,59.61412125516111,22.37768
6322,-118.77139157405357,59.61412125516111,22.27806
6323,-118.27179903260696,59.61412125516111,22.27806
6324,-117.77220649116038,59.61412125516111,21.518513
6325,-117.27261394971377,59.61412125516111,21.518513
6326,-116.77302140826717,59.61412125516111,21.518513
6327,-116.27342886682058,59.61412125516111,21.518513
6328,-115.77383632537398,59.61412125516111,21.24964
6329,-115.27424378392737,59.61412125516111,21.24964
6330,-114.77465124248077,59.61412125516111,20.234552
6331,-114.27505870103418,59.61412125516111,20.234552
6332,-113.77546615958758,59.61412125516111,19.196562
6333,-113.27587361814098,59.61412125516111,19.196562
6334,-112.77628107669437,59.61412125516111,18.668907
6335,-112.27668853524779,59.61412125516111,18.668907
6336,-111.77709599380118,59.61412125516111,18.361403
6337,-111.27750345235458,59.61412125516111,18.361403
6338,-110.77791091090799,59.61412125516111,18.233604
6339,-110.27831836946139,59.61412125516111,18.233604
6340,-109.77872582801479,59.61412125516111,18.233604
6341,-109.2791332865682,59.61412125516111,18.233604
6342,-108.7795407451216,59.61412125516111,17.455748
6343,-108.27994820367499,59.61412125516111,17.455748
6344,-107.7803556622284,59.61412125516111,17.304283
6345,-107.28076312078178,59.61412125516111,17.304283
6346,-106.7811705793352,59.61412125516111,17.154318
6347,-106.28157803788861,59.61412125516111,17.154318
6348,-105.78198549644199,59.61412125516111,17.166147
6349,-105.2823929549954,59.61412125516111,17.166147
6350,-104.7828004135488,59.61412125516111,17.57357
6351,-104.2832078721022,59.61412125516111,17.57357
6352,-103.7836153306556,59.61412125516111,17.57357
6353,-103.284022789209,59.61412125516111,17.57357
6354,-102.7844302477624,59.61412125516111,18.79649
6355,-102.28483770631581,59.61412125516111,18.79649
6356,-101.78524516486921,59.61412125516111,19.72343
6357,-101.2856526234226,59.61412125516111,19.72343
6358,-100.78606008197602,59.61412125516111,20.471325
6359,-100.2864675405294,59.61412125516111,20.471325
6360,-99.78687499908281,59.61412125516111,21.342556
6361,-99.28728245763622,59.61412125516111,21.342556
6362,-98.7876899161896,59.61412125516111,21.119184
6363,-98.28809737474302,59.61412125516111,21.119184
6364,-97.78850483329641,59.61412125516111,21.143713
6365,-97.28891229184981,59.61412125516111,21.143713
6366,-96.78931975040322,59.61412125516111,21.143713
6367,-96.28972720895662,59.61412125516111,21.143713
6368,-95.79013466751002,59.61412125516111,20.512985
6369,-95.29054212606343,59.61412125516111,20.512985
6370,-94.79094958461683,59.61412125516111,20.344648
6371,-94.29135704317022,59.61412125516111,20.344648
6372,-93.79176450172363,59.61412125516111,20.35625
6373,-93.29217196027703,59.61412125516111,20.35625
6374,-92.79257941883043,59.61412125516111,20.533287
6375,-92.29298687738384,59.61412125516111,20.533287
6376,-91.79339433593722,59.61412125516111,20.344677
6377,-91.29380179449063,59.61412125516111,20.344677
6378,-90.79420925304403,59.61412125516111,20.344677
6379,-90.29461671159743,59.61412125516111,20.344677
6380,-89.79502417015084,59.61412125516111,--
6381,-89.29543162870424,59.61412125516111,--
6382,-88.79583908725763,59.61412125516111,--
6383,-88.29624654581104,59.61412125516111,--
6384,-87.79665400436444,59.61412125516111,--
6385,-87.29706146291784,59.61412125516111,--
6386,-86.79746892147125,59.61412125516111,--
6387,-86.29787638002465,59.61412125516111,--
6388,-85.79828383857804,59.61412125516111,--
6389,-85.29869129713146,59.61412125516111,--
6390,-84.79909875568484,59.61412125516111,--
6391,-84.29950621423825,59.61412125516111,--
6392,-83.79991367279166,59.61412125516111,--
6393,-83.30032113134504,59.61412125516111,--
6394,-82.80072858989845,59.61412125516111,--
6395,-82.30113604845185,59.61412125516111,--
6396,-81.80154350700525,59.61412125516111,--
6397,-81.30195096555866,59.61412125516111,--
6398,-80.80235842411206,59.61412125516111,--
6399,-80.30276588266545,59.61412125516111,--
6400,-79.80317334121887,59.61412125516111,--
6401,-79.30358079977226,59.61412125516111,--
6402,-78.80398825832566,59.61412125516111,--
6403,-78.30439571687906,59.61412125516111,--
6404,-77.80480317543247,59.61412125516111,--
6405,-77.30521063398587,59.61412125516111,--
6406,-76.80561809253926,59.61412125516111,--
6407,-76.30602555109267,59.61412125516111,--
6408,-75.80643300964607,59.61412125516111,--
6409,-75.30684046819947,59.61412125516111,--
6410,-74.80724792675286,59.61412125516111,--
6411,-74.30765538530628,59.61412125516111,--
6412,-73.80806284385967,59.61412125516111,--
6413,-73.30847030241307,59.61412125516111,--
6414,-72.80887776096648,59.61412125516111,--
6415,-72.30928521951988,59.61412125516111,--
6416,-71.80969267807328,59.61412125516111,--
6417,-71.31010013662667,59.61412125516111,--
6418,-70.81050759518008,59.61412125516111,--
6419,-70.31091505373348,59.61412125516111,--
6420,-69.81132251228688,59.61412125516111,--
6421,-69.31172997084029,59.61412125516111,--
6422,-68.81213742939369,59.61412125516111,--
6423,-68.31254488794708,59.61412125516111,--
6424,-67.8129523465005,59.61412125516111,--
6425,-67.31335980505389,59.61412125516111,--
6426,-66.81376726360729,59.61412125516111,--
6427,-66.31417472216069,59.61412125516111,--
6428,-65.8145821807141,59.61412125516111,--
6429,-65.3149896392675,59.61412125516111,--
6430,-64.81539709782089,59.61412125516111,--
6431,-64.3158045563743,59.61412125516111,--
6432,-63.8162120149277,59.61412125516111,--
6433,-63.3166194734811,59.61412125516111,--
6434,-62.817026932034494,59.61412125516111,--
6435,-62.317434390587906,59.61412125516111,--
6436,-61.8178418491413,59.61412125516111,--
6437,-61.3182493076947,59.61412125516111,--
6438,-60.81865676624811,59.61412125516111,--
6439,-60.31906422480151,59.61412125516111,--
6440,-59.819471683354905,59.61412125516111,--
6441,-59.3198791419083,59.61412125516111,--
6442,-58.82028660046171,59.61412125516111,--
6443,-58.32069405901511,59.61412125516111,--
6444,-57.82110151756851,59.61412125516111,--
6445,-57.32150897612192,59.61412125516111,--
6446,-56.821916434675316,59.61412125516111,--
6447,-56.32232389322871,59.61412125516111,--
6448,-55.82273135178211,59.61412125516111,13.710248
6449,-55.32313881033552,59.61412125516111,13.710248
6450,-54.82354626888892,59.61412125516111,14.049987
6451,-54.323953727442316,59.61412125516111,14.049987
6452,-53.82436118599573,59.61412125516111,14.315051
6453,-53.324768644549124,59.61412125516111,14.315051
6454,-52.82517610310252,59.61412125516111,14.267757
6455,-52.32558356165592,59.61412125516111,14.267757
6456,-51.82599102020933,59.61412125516111,14.267757
